store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
,1153,1600 S. Claiborne Avenue,,New Orleans,LA,70125,USA,(504) 587-9721,29.9526792,-90.0838397,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,10341,101 S. Prairie Street,,Union Springs,AL,36089,USA,334-738-3494,32.135263,-85.7160686,,,
,1412,110 East Houston Highway,,Edna,TX,77957,USA,361-782-2916,28.9883779,-96.64919610000001,,,
,1139,4301 St. Claude Avenue,,New Orleans,LA,70117,USA,(504) 944-6978,29.9652147,-90.03230099999999,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-10:00 PM;,,
,922,3275 Hwy. 278 @ Hwy. 36,,Covington,GA,30014,USA,770-787-2238,33.6028685,-83.8657669,,,
,722,300 S. Craft Hwy.,,Chickasaw,AL,36611,USA,251-457-0756,30.759776,-88.075198,,,
,1313,1001 N. Brazosport Blvd,,Freeport,TX,77541,USA,(979) 265-0548,28.9700813,-95.37066259999999,,,
,1823,401 North Main Street,,Atmore,AL,36502,USA,251-368-1318,31.02849519999999,-87.49378899999999,,,
,327,2325 St. Stephens Road,,Mobile,AL,36610,USA,251-457-0832,30.7189335,-88.0843201,,,
,839,7020 Westbank Exp.,,Marrero,LA,70072,USA,504-341-1839,29.8938995,-90.1244074,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,3043,Hwy 31 & Hurricane Road,,Bay Minette,AL,36507,USA,251-937-3432,30.8663276,-87.7785885,,,
,10875,5021 Bataan Memorial W,,Las Cruces,NM,88012,USA,(575) 373-0797,32.3854,-106.7159999,,,
,816,601 Terry Parkway,,Terrytown,LA,70056,USA,(504) 366-6778,29.9039,-90.0300642,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,4657,109 S. Teal Avenue,,Devine,TX,78016,USA,830-665-5299,29.1399633,-98.905306,,,
,458,3171 Moffatt Road,,Mobile,AL,36607,USA,251-450-2373,30.6953657,-88.0398912,,,
,10886,465 South Broad Street,,Mobile,AL,36603,USA,205-307-5412,30.677451,-88.053655,,,
,1817,377 Oak Street,,Athens,GA,30601,USA,706-354-4001,33.953249,-83.363641,,,
,319,1250 Michigan Ave.,,Mobile,AL,36605,USA,251-476-1049,30.662868,-88.07202099999999,,,
,1620,7370 Old Pascagoula,,Theodore,AL,36582,USA,251-653-6073,30.5638594,-88.21453470000002,,,
,908,1306 Us 280 By-Pass,,Phenix City,AL,36867,USA,(334) 298-3028,32.467051,-85.02831800000001,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,447,300 East Lohman Ave,,Las Cruces,NM,88001,USA,575-524-3151,32.3064382,-106.7751857,,,
,357,405 18th Street,,Columbus,GA,31904,USA,(706) 322-7670,32.4801676,-84.9871806,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-10:00 PM;,,
,1604,21550 Hwy 31,,Flomaton,AL,36441,USA,(251) 296-2586,31.008878,-87.263943,,,
,1603,90 South Blvd.,,Brewton,AL,36426,USA,251-867-3222,31.101634,-87.0750714,,,
,512,123 W. Main,,Uvalde,TX,78801,USA,(830) 278-6867,29.208734,-99.787922,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-11:00 PM;,,
,3811,750 Grand Caillou Road,,Houma,LA,70363,USA,985-857-8913,29.5851839,-90.698669,,,
,2108,6001 Miller Road,,Columbus,GA,31907,USA,706 568-2997,32.5224959,-84.8879779999999,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-11:00 PM;,,
,441,410 Poinsett Hwy.,,Greenville,SC,29609,USA,864-232-6178,34.871603,-82.404054,,,
,1303,4305 Ben Jordan,,Victoria,TX,77901,USA,361-575-7231,28.83152699999999,-96.98488359999999,,,
,3172,3810 North Navarro,,Victoria,TX,77901,USA,361-572-0876,28.8309291,-97.0007141,,,
,1352,1018 Second Street,,Pleasanton,TX,78064,USA,(830) 569-6611,28.9684269,-98.4788065,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-11:00 PM;,,
,497,900 Augusta St,,Greenville,SC,29605,USA,864-233-1320,34.833958,-82.4054869,,,
,911,4256 Buena Vista Road,,Columbus,GA,31907,USA,(706) 568-1274,32.4647279,-84.9206584,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,1331,209 West Rio Grande,,Victoria,TX,77901,USA,361-578-3232,28.80535789999999,-97.00479089999999,,,
,1174,1122 Fort Benning Road,,Columbus,GA,31903,USA,(706) 687-4709,32.4317584,-84.94019999999999,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:00 AM-10:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-10:00 PM;,,
,1024,302 S. Pleasantburg Drive,,Greenville,SC,29607,USA,864-232-7408,34.8356075,-82.3675986,,,
,10430,11388 Gateway Blvd North,,El Paso,TX,79934,USA,915-821-3105,31.938306,-106.4088291,,,
,148,102 W Shockley Ferry Rd.,,Anderson,SC,29624,USA,864-261-3008,34.4790149,-82.649562,,,
,3105,1900 Veterans Boulevard,,Del Rio,TX,78840,USA,(830) 775-4788,29.3816775,-100.9051418,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,245,338 North Zaragosa,,El Paso,TX,79907,USA,915-859-3524,31.7860864,-106.2418704,,,
,1766,110 North Sunset Strip Street,,Kenedy,TX,78119,USA,830-583-9030,28.8162904,-97.8578108,,,
,23,5328 Will Ruth Ave,,El Paso,TX,79924,USA,915-755-8696,31.8857865,-106.4162187,,,
,10255,1518 E 3 Notch Street,,Andalusia,AL,36420,USA,334-222-9161,31.3150895,-86.4643177,,,
,793,3395 North Yarborough,,El Paso,TX,79925,USA,915-593-1023,31.7917418,-106.331377,,,
,10937,13658 Eastlake Blvd,,Horizon City,TX,79928,USA,915-852-5190,31.69911399999999,-106.213378,,,
,8537,1350 Zaragoza Rd,,El Paso,TX,79935,USA,915-856-7870,31.7301012,-106.2971792,,,
,593,5308 Dyer,,El Paso,TX,79904,USA,915-566-5973,31.8264181,-106.444645,,,
,10854,16220 IH 35 South,,Dilley,TX,78017,USA,830-963-0548,28.8934756,-99.09547049999999,,,
,10503,111 N. IH 35,,Pearsall,TX,78061,USA,830-334-3131,28.8934756,-99.09547049999999,,,
,594,1077 North Carolina,,El Paso,TX,79915,USA,915-592-6068,31.7396298,-106.3461449,,,
,10728,6451 S. Desert Blvd,,El Paso,TX,79932,USA,915-584-1544,31.8869464,-106.5836418,,,
,10460,6101 Alameda Ave.,,El Paso,TX,79905,USA,915-887-0011,31.7664032,-106.4139841,,,
,1463,206 State Highway 35 S,,Port Lavaca,TX,77979,USA,(361) 552-5266,28.6259728,-96.6359891,,,
,29,812 North Copia Street,,El Paso,TX,79903,USA,915-565-3338,31.78238099999999,-106.450571,,,
,3011,10009 Alameda,,Socorro,TX,79927,USA,915-859-3198,31.6615087,-106.2961163,,,
,1262,1916 Montana,,El Paso,TX,79903,USA,915-532-1865,31.7754953,-106.4730243,,,
,1538,8028 North Mesa St,,El Paso,TX,79932,USA,915-584-4966,31.8413107,-106.5781485,,,
,1199,119 East Paisano Drive,,El Paso,TX,79901,USA,915-542-1277,31.75547989999999,-106.4875257,,,
,10256,805 E. Cummings Drive,,Opp,AL,36467,USA,334-493-9292,31.2731033,-86.2508404,,,
,910,880 North Church Street,,Spartanburg,SC,29303,USA,864-583-0199,34.967736,-81.941586,,,
,4012,102 C.C. Camp Road,,Fabens,TX,79838,USA,915-764-2075,31.5092092,-106.1501677,,,
,10636,325 S. Eufaula Avenue,,Eufaula,AL,36027,USA,334-687-5172,31.88982649999999,-85.1455289,,,
,724,8968 Pensacola Blvd.,,Pensacola,FL,32534,USA,850-484-0714,30.5273725,-87.2749227,,,
,7311,1106 Boll Weevil Circle,,Enterprise,AL,36330,USA,334-348-9098,31.335427,-85.85568099999999,,,
,1285,1164 Andrews Avenue,,Ozark,AL,36360,USA,334-774-9089,31.4431687,-85.6635787,,,
,1828,6584 Hwy. 90,,Milton,FL,32570,USA,850-626-8185,30.6207748,-87.0485885,,,
,3997,5394 Thomaston Road,,Macon,GA,31220,USA,478-475-5405,32.833352,-83.73787899999999,,,
,759,4502 Mobile Hwy.,,Pensacola,FL,32506,USA,850-458-3641,30.4346894,-87.2759947,,,
,394,3205 N. Pace Blvd.,,Pensacola,FL,32505,USA,850-439-9991,30.445991,-87.24028000000001,,,
,481,611 NE Washington St.,,Beeville,TX,78102,USA,361-358-9256,28.405492,-97.7513777,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:00 AM-10:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-10:00 PM;,,
,1182,2138 Pio Nono Ave,,Macon,GA,31206,USA,(478) 788-2345,32.8210788,-83.66270569999999,,,
,5318,1901 Hwy83 North,,Crystal City,TX,78839,USA,830-374-0600,28.6942736,-99.8315207,,,
,366,1655 North 9th Avenue,,Pensacola,FL,32503,USA,850-434-1225,30.429262,-87.2088629,,,
,751,777 Shurling Dr,,Macon,GA,31211,USA,(478) 746-7294,32.859221,-83.611482,,,
,1427,100 Vineville St,,Fort Valley,GA,31030,USA,(478) 825-5230,32.5588542,-83.88382469999999,,,
,5829,620 North Jefferson Street,,Milledgeville,GA,31061,USA,478-414-1808,33.089037,-83.228127,,,
,1790,Highway 281 @ Burleson,,George West,TX,78022,USA,361-449-1864,28.3325002,-98.1175054,,,
,10596,130 Hwy 82 E,,Cuthbert,GA,39840,USA,229-732-5505,31.7712476,-84.78783969999999,,,
,795,1430 Main Street,,Eagle Pass,TX,78852,USA,830-757-3672,28.7086774,-100.4939949,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-11:00 PM;,,
,10157,1990 South Veteran's Blvd.,,Eagle Pass,TX,78852,USA,830-773-1500,28.6862212,-100.4733578,,,
,749,1801 Watson Blvd,,Warner Robins,GA,31093,USA,(478) 929-0139,32.6178073,-83.63730860000001,,,
,1745,300 East Second Street,,Winslow,AZ,86047,USA,928-289-2515,35.0226909,-110.6956419,,,
,10984,6995 FM 1021,,Eagle Pass,TX,78852,USA,,28.6461435,-100.4221757,,,
,3978,203 First Street,,Carrizo Springs,TX,78834,USA,830-876-5901,28.5217951,-99.8564801,,,
,915,1322 East Lamar Street,,Americus,GA,31709,USA,229-924-2625,32.0712597,-84.21694269999999,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,1284,507 North Oates,,Dothan,AL,36303,USA,334-793-3556,31.22919499999999,-85.3941607,,,
,1789,904 East San Patricio Ave,,Mathis,TX,78368,USA,361-547-7338,28.0881119,-97.8206072,,,
,3937,12268 Columbia St.,,Blakely,GA,39823,USA,912-723-8388,31.3731614,-84.9488702,,,
,598,3443 Wilkinson Blvd.,,Charlotte,NC,28208,USA,704-399-4035,35.224182,-80.89849199999999,,,
,624,1735 W Trade Street,,Charlotte,NC,28216,USA,704-332-2438,35.241532,-80.858991,,,
,500,1301 Patterson Avenue,,Winston-Salem,NC,27105,USA,919-723-3310,36.110895,-80.241556,,,
,627,907 Waughton Street,,Winston-Salem,NC,27107,USA,336-784-5157,36.069609,-80.219679,,,
,4884,3217 Eastway Drive,,Charlotte,NC,28205,USA,704-535-9601,35.2109642,-80.78168079999999,,,
,1343,1901 W. Wheeler,,Aransas Pass,TX,78336,USA,(361) 758-7166,27.916484,-97.16371370000002,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:00 AM-10:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-10:00 PM;,,
,10946,43 East Texas State Hwy 44,,Encinal,TX,78019,USA,956-948-4010,28.0052515,-99.1678433,,,
,1752,3502A Leopard,,Corpus Christi,TX,78408,USA,361-884-2513,27.7972702,-97.429042,,,
,1201,3223 Wrightsboro Road,,Augusta,GA,30909,USA,706-736-5510,33.469855,-82.064804,,,
,1704,2815 Ruth,,Corpus Christi,TX,78405,USA,361-883-0162,27.7825938,-97.4213134,,,
,1714,2901 Ayers,,Corpus Christi,TX,78404,USA,361-883-7743,27.7630016,-97.41083730000001,,,
,807,1820 Walton Way,,Augusta,GA,30904,USA,706-733-1904,33.475328,-81.998789,,,
,906,401 W. Oglethorpe Blvd,,Albany,GA,31701,USA,229-439-0325,31.575716,-84.1563,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-10:00 PM;,,
,1802,4901 Greenwood,,Corpus Christi,TX,78416,USA,361-852-8707,27.7456452,-97.4400663,,,
,407,2319 Milledgeville Road,,Augusta,GA,30904,USA,706-733-0876,33.4475744,-82.00782,,,
,1703,3140 Gollihar,,Corpus Christi,TX,78415,USA,(361) 852-8123,27.7387449,-97.4074401,,,
,414,2635 Peach Orchard,,Augusta,GA,30906,USA,706-790-4578,33.42252980000001,-82.02008839999999,,,
,1760,735 Lum,,Corpus Christi,TX,78412,USA,361-992-0626,27.7191351,-97.362549,,,
,1813,5149 Weber,,Corpus Christi,TX,78411,USA,361-852-5714,27.719942,-97.400081,,,
,307,1104 East Main,,Alice,TX,78332,USA,(361) 664-4262,27.7512046,-98.0638867,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:00 AM-10:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-10:00 PM;,,
,1774,602 East Gravis Ave,,San Diego,TX,78384,USA,361-279-3260,27.7627683,-98.23348879999999,,,
,482,611 MLK Drive,,Greensboro,NC,27406,USA,336-274-0456,36.0726354,-79.7919754,,,
,10237,2431 Randleman Rd.,,Greensboro,NC,27406,USA,336-272-8540,36.03619,-79.799876,,,
,823,2001 Broad River Road,,Columbia,SC,29210,USA,803-772-6026,34.037387,-81.091734,,,
,767,1600 S. Brahma Blvd,,Kingsville,TX,78363,USA,(361) 592-1191,27.5017601,-97.8554865,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:00 AM-10:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-10:00 PM;,,
,821,4000 North Main Street,,Columbia,SC,29203,USA,803-754-5437,34.0390469,-81.040094,,,
,822,2436 Taylor Street,,Columbia,SC,29204,USA,803-771-2319,34.0124271,-81.0155924,,,
,904,7116 Two Notch Road,,Columbia,SC,29223,USA,803-788-8550,34.0634159,-80.958294,,,
,755,104 South Tyndall Pkwy.,,Panama City,FL,32404,USA,850-769-5375,30.145343,-85.591537,,,
,10279,2333 Bob Bullock Loop,,Laredo,TX,78043,USA,956-791-7824,27.6107968,-99.4724973,,,
,10203,10219 San Isidro Pkwy,,Laredo,TX,78045,USA,956-791-6358,27.6042188,-99.47947169999999,,,
,10312,7411 IH 10 East,,Orange,TX,77630,USA,409-745-1176,27.5963584,-99.4664856,,,
,10220,611 Rancho Viejo Drive,,Laredo,TX,78045,USA,956-727-1495,27.5912865,-99.51268909999999,,,
,10551,13965 IH 35S,,Valley View,TX,76272,USA,940-726-5643,27.5798833,-99.48910579999999,,,
,3890,6701 McPherson Road,,Laredo,TX,78041,USA,956-712-3342,27.562795,-99.47306069999999,,,
,10374,2201 E. Saunders,,Laredo,TX,78040,USA,956 726-2656,27.5302997,-99.4739067,,,
,10313,306 E. 5th Street,,Tifton,GA,31794,USA,229-388-9572,31.4505642,-83.5045341,,,
,48,3420 San Bernardo Avenue,,Laredo,TX,78040,USA,(956) 722-2802,27.5303998,-99.5044892,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,22,1702 Guadalupe St.,,Laredo,TX,78040,USA,(956) 722-6131,27.5066658,-99.4791425,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,7031,1108 Zaragoza Street,,Laredo,TX,78040,USA,956-523-0199,27.5021668,-99.5068494,,,
,10202,3615 Highway 83,,Laredo,TX,78046,USA,956-723-3456,27.4649424,-99.4771703,,,
,1772,406 North Smith Avenue,,Hebbronville,TX,78361,USA,361-527-4619,27.3097106,-98.6781828,,,
,955,2080 US Hwy 60,,Miami,AZ,85539,USA,(928) 425-8711,33.4188083,-110.8151437,,,
,1767,304 South St. Marys Street,,Falfurrias,TX,78355,USA,361-325-5734,27.2240806,-98.1449069,,,
,10464,448 East Jackson Street,,Thomasville,GA,31792,USA,229-227-0610,30.84146699999999,-83.97399999999999,,,
,143,3400 Roxboro Street,,Durham,NC,27704,USA,919- 220-6679,36.035451,-78.89231,,,
,912,942 N. Miami Boulevard,,Durham,NC,27703,USA,919-682-6332,35.9922899,-78.868471,,,
,1251,202 W. Liberty Street,,Sumter,SC,29150,USA,803-775-1588,33.9205916,-80.3449385,,,
,914,320 East Hill Avenue,,Valdosta,GA,31601,USA,229-244-5920,30.8325,-83.2751,,,
,549,1401 New Bern Avenue,,Raleigh,NC,27610,USA,919-821-2220,35.780335,-78.617452,,,
,10874,429 L'Enfant Plaza Suite 337,,Washington,DC,20024,USA,202-484-6000,38.8839661,-77.0261367,,,
,10642,5775 Yadkin Road,,Fayetteville,NC,28303,USA,910-920-3634,35.0916551,-78.9841517,,,
,3263,94 5th Street,,Douglas,AZ,85607,USA,520-364-1449,31.3392732,-109.5612473,,,
,1224,9 Jefferson Davis Hwy.,,Richmond,VA,23224,USA,804-231-1066,37.517926,-77.44822599999999,,,
,10839,"5000 South Arizona Mills Circle, Space FC 8",,Tempe,AZ,85282,USA,602-635-3774,33.463984,-111.8772261,,,
,862,12045 N. 32nd Street,,Phoenix,AZ,85028,USA,(602) 996-5240,33.5966758,-112.0127013,,,
,373,1151 S. Country Club,,Mesa,AZ,85210,USA,(480) 833-6069,33.3939413,-111.8399527,,,
,685,7538 E. McDowell,,Scottsdale,AZ,85257,USA,(480) 946-5663,33.4660026,-111.9177951,,,
,1296,694 E. Hildalgo,,Raymondville,TX,78580,USA,(956) 689-5000,26.4816585,-97.7757552,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-11:00 PM;,,
,5337,817 N. Arizona Avenue,,Chandler,AZ,85225,USA,480-786-9554,33.3178465,-111.8410319,,,
,1771,South Highway 83,,Zapata,TX,78076,USA,956-765-6859,26.611182,-99.0730931,,,
,5794,447 E. G. Miles Parkway,,Hinesville,GA,31313,USA,912-877-3313,31.8395236,-81.6032074,,,
,7235,1840 W. Peoria Ave.,,Phoenix,AZ,85029,USA,602-944-1568,33.5824744,-112.099272,,,
,686,3150 E. Thomas Rd,,Phoenix,AZ,85016,USA,(602) 955-4402,33.480769,-112.0133391,,,
,4544,7980 East Broadway Blvd.,,Tucson,AZ,85710,USA,520-298-1851,32.2205556,-110.8212711,,,
,679,12040 N. 35Th Avenue,,Phoenix,AZ,85029,USA,(602) 938-8070,33.59608,-112.134447,,,
,681,1546 E. Roosevelt,,Phoenix,AZ,85006,USA,(602) 258-0874,33.4590119,-112.0479383,,,
,10906,2440 W. Bethany Home Rd,,Phoenix,AZ,85015,USA,602-249-8030,33.524639,-112.1113334,,,
,840,1906 W. Camelback,,Phoenix,AZ,85015,USA,(602) 242-4386,33.5099388,-112.1005041,,,
,778,7090 E. Golf Links,,Tucson,AZ,85730,USA,520-790-4801,32.191398,-110.8414949,,,
,1227,108 South Sycamore,,Petersburg,VA,23803,USA,804-732-7333,37.2261428,-77.40272879999999,,,
,1167,3869 E. Grant Rd.,,Tucson,AZ,85716,USA,520-325-8582,32.2508891,-110.9101289,,,
,10332,2242 East Broadway,,Phoenix,AZ,85040,USA,602-243-7412,33.4071516,-112.0324614,,,
,1047,714 Northwest Grand Avenue,,Phoenix,AZ,85007,USA,(602) 258-2267,33.4520773,-112.0832813,,,
,10613,7410 W. Cactus Road,,Peoria,AZ,85381,USA,623 486 6652,33.5962909,-112.2183316,,,
,4576,3970 East 22nd. Street,,Tucson,AZ,85711,USA,520-745-1460,32.2066486,-110.9075306,,,
,10997,456 Bourne Avenue,,Port Wentworth,GA,31408,USA,912-946-0666,32.127213,-81.167885,,,
,684,5505 West Glendale Ave,,Glendale,AZ,85301,USA,623-939-7117,33.53826970000001,-112.1776252,,,
,675,4245 S. Central Ave,,Phoenix,AZ,85040,USA,(602) 268-6408,33.406983,-112.0730413,,,
,670,4296 W. Thomas,,Phoenix,AZ,85019,USA,(602) 272-9127,33.48085349999999,-112.151244,,,
,683,3350 W. Van Buren,,Phoenix,AZ,85009,USA,(602)-278-8929,33.4513932,-112.1316099,,,
,950,5901 W. Camelback Road,,Phoenix,AZ,85033,USA,623-846-6001,33.5091914,-112.1867076,,,
,841,7444 S. Central Ave,,Phoenix,AZ,85040,USA,(602) 276-3365,33.3779991,-112.0736795,,,
,7358,15600 Charleston Hwy.,,Round O,SC,29474,USA,843-893-4128,32.7773264,-80.46346609999999,,,
,4758,3602 South 6th Avenue,,Tucson,AZ,85714,USA,520-628-9001,32.1812821,-110.9686489,,,
,690,7451 W. Indian School,,Phoenix,AZ,85033,USA,(623) 846-2069,33.49432,-112.220282,,,
,10462,6260 S. 35th Ave   Suite #170,,Phoenix,AZ,85040,USA,602-232-5737,33.3894264,-112.1342315,,,
,5662,6730 W. McDowell Rd,,Phoenix,AZ,85035,USA,623-845-0121,33.466241,-112.2047771,,,
,4672,1704 W. Ajo Way,,Tucson,AZ,85713,USA,520-434-9659,32.1782942,-111.0016873,,,
,7383,9024 W.Thomas Road-Ste101,,Phoenix,AZ,85037,USA,623-872-1005,33.4814258,-112.2541537,,,
,145,402 W. Valencia,,Tucson,AZ,85706,USA,520-889-6519,32.134252,-110.9758079,,,
,434,4119 Montgomery St.,,Savannah,GA,31401,USA,912-234-3762,32.042507,-81.110024,,,
,1275,130 E. Edinburg Avenue,,Elsa,TX,78543,USA,(956) 262 2637,26.2933902,-97.9932227,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,10339,15697 N. Reems Rd.,,Surprise,AZ,85375,USA,623-584-1447,33.6268356,-112.3935018,,,
,1329,US Business Hwy 83 & Starr Plaza,,Rio Grande City,TX,78582,USA,956-487-8686,26.3797874,-98.8203046,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,848,1233 East Florence Blvd.,,Casa Grande,AZ,85122,USA,520-836-7292,32.8791879,-111.7343609,,,
,1562,PO BOX 1256/207 Grant Street,,Roma,TX,78584,USA,(956) 849-2022,26.4024325,-99.0085894,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-11:00 PM;,,
,1423,820 E. University,,Edinburg,TX,78539,USA,(956) 380-0882,26.3002052,-98.154282,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,465,1201 S. Closner Boulevard,,Edinburg,TX,78539,USA,956-383-7251,26.290518,-98.164693,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,2029,1607 S. McColl,,Edinburg,TX,78539,USA,(956) 380-3948,26.2913089,-98.19721,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
