store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Save-A-Lot,Store 24480,160 Robertson Dr,,Gladwin,MI,48624,US,(989) 246-2330,43.9827,-84.4684,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23503,7434 Storey Rd,,Belding,MI,48809,US,(616) 794-5674,43.0954,-85.2604,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 974,27155 Greenfield Rd,,Southfield,MI,48076,US,(248) 443-1918,42.4902,-83.2035,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 987,23105 Coolidge Hwy,,Oak Park,MI,48237,US,(248) 542-2849,42.4618,-83.1821,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 24679,722 Highland Rd,,Highland,MI,48357,US,(248) 714-5053,42.6417,-83.6239,Wed:09:00 AM-08:00 PM;Sun:09:00 AM-07:00 PM;Thu:09:00 AM-08:00 PM;Mon:09:00 AM-08:00 PM;Fri:09:00 AM-08:00 PM;Tue:09:00 AM-08:00 PM;Sat:09:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24994,32823 Fort Rd,,Rockwood,MI,48173,US,(734) 379-3020,42.0684,-83.2484,Wed:09:00 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:09:00 AM-09:00 PM;Mon:09:00 AM-09:00 PM;Fri:09:00 AM-09:00 PM;Tue:09:00 AM-09:00 PM;Sat:09:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24094,14301 White Creek Ave NE,,Cedar Springs,MI,49319,US,(616) 696-5212,43.2246,-85.5727,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24312,257 E 82nd St,,Newaygo,MI,49337,US,(231) 652-2991,43.4056,-85.7947,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 957,20811 W 8 Mile Rd,,Detroit,MI,48219,US,(313) 387-9098,42.4432,-83.2484,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 45120,8244 Merriman Rd,,Westland,MI,48185,US,(734) 422-0946,42.3481,-83.3501,Wed:08:30 AM-09:00 PM;Sun:09:30 AM-08:00 PM;Thu:08:30 AM-09:00 PM;Mon:08:30 AM-09:00 PM;Fri:08:30 AM-09:00 PM;Tue:08:30 AM-09:00 PM;Sat:08:30 AM-09:00 PM;,,0
Save-A-Lot,Store 45102,870 W Sherman Blvd,,Muskegon,MI,49441,US,(231) 759-2110,43.2063,-86.2649,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24310,2480 Apple Ave,,Muskegon,MI,49442,US,(231) 773-2705,43.2343,-86.1836,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24704,3001 Colby Rd,,Whitehall,MI,49461,US,(231) 893-2471,43.409,-86.3175,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24903,3316 W Division St,Ste 100,St. Cloud,MN,56301,US,(320) 253-1606,45.5532,-94.1988,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-07:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24225,210 Keller Ave S,,Amery,WI,54001,US,(715) 268-5872,45.31,-92.3631,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 45059,220 Hwy 6 W,,Batesville,MS,38606,US,(662) 578-7283,34.3112,-89.9471,Wed:08:00 AM-08:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 23357,168 Hwy 15 N,,Pontotoc,MS,38863,US,(662) 489-1786,34.2439,-89.0164,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 898,6758 Winchester Rd,,Memphis,TN,38115,US,(901) 363-9321,35.0494,-89.8381,Wed:08:00 AM-10:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 24159,1359 W Market,,Bolivar,TN,38008,US,(731) 658-4240,35.2587,-89.0086,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24191,704 US Hwy 64 E,,Somerville,TN,38068,US,(901) 465-4000,35.2325,-89.4645,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 394,1225 Pass Rd,,Gulfport,MS,39501,US,(228) 822-8668,30.3844,-89.0731,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 24984,1234 A Sunset Dr,,Grenada,MS,38901,US,(662) 229-9888,33.775,-89.821,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24927,3111 Hwy 80 E,Ste D,Pearl,MS,39208,US,(601) 487-8688,32.2811,-90.1171,Wed:07:00 AM-10:00 PM;Sun:07:00 AM-09:00 PM;Thu:07:00 AM-10:00 PM;Mon:07:00 AM-10:00 PM;Fri:07:00 AM-10:00 PM;Tue:07:00 AM-10:00 PM;Sat:07:00 AM-10:00 PM;,,0
Save-A-Lot,Store 693,5465 I-55 North,,Jackson,MS,39206,US,(601) 206-7879,32.3759,-90.1484,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23987,1050 E Peace St,,Canton,MS,39046,US,(601) 855-9321,32.6123,-90.0114,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23635,719 W Park Ave,,Greenwood,MS,38930,US,(662) 453-2575,33.5271,-90.1994,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 691,516 Nakoma Dr,,Jackson,MS,39206,US,(601) 366-3683,32.3721,-90.1809,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24713,912 W Business US Hwy 60,,Dexter,MO,63841,US,(573) 614-4953,36.7959,-89.9579,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-07:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24936,1117 E Commercial St,,Springfield,MO,65803,US,(417) 869-1166,37.2312,-93.2759,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24744,809 S Hwy 13,,Lexington,MO,64067,US,(660) 259-7702,39.1687,-93.8778,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24850,3040-200A W Broadway,,Sedalia,MO,65301,US,(660) 826-6400,38.709,-93.2649,Wed:08:00 AM-08:00 PM;Sun:09:00 AM-06:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 874,17403 E US Hwy 24,,Independence,MO,64056,US,(816) 257-9784,39.1196,-94.3715,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 439,11200 E Truman Rd,,Independence,MO,64050,US,(816) 254-7907,39.0956,-94.4452,Wed:08:00 AM-11:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-11:00 PM;Mon:08:00 AM-11:00 PM;Fri:08:00 AM-11:00 PM;Tue:08:00 AM-11:00 PM;Sat:08:00 AM-11:00 PM;,,0
Save-A-Lot,Store 442,3500 Blue Ridge Cutoff,,Independence,MO,64133,US,(816) 921-4488,39.0595,-94.473,Wed:08:00 AM-10:00 PM;Sun:09:00 AM-07:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 445,8744 Blueridge Blvd,,Kansas City,MO,64138,US,(816) 965-9697,38.9643,-94.5005,Wed:08:00 AM-10:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 451,3821 E Truman Rd,,Kansas City,MO,64127,US,(816) 920-5914,39.0939,-94.5367,Wed:08:00 AM-10:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 23288,1370 N Hwy 21,,Ironton,MO,63650,US,(573) 546-6371,37.6131,-90.6377,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 23852,140 Vierse Dr,,Farmington,MO,63640,US,(573) 756-7272,37.7798,-90.4063,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 23307,110 Strauss St,,Park Hills,MO,63601,US,(573) 431-4311,37.8426,-90.4958,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24838,840 E High St,,Potosi,MO,63664,US,(573) 436-0960,37.9281,-90.7762,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 22817,3 N Wood,,Bonne Terre,MO,63628,US,(573) 358-2233,37.9238,-90.5372,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24563,1228 East McCarty,,Jefferson City,MO,65101,US,(573) 636-8669,38.5637,-92.1583,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-06:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24672,502 Hwy 19,,Owensville,MO,65066,US,(573) 437-7200,38.3452,-91.4939,Wed:07:30 AM-08:00 PM;Sun:07:30 AM-08:00 PM;Thu:07:30 AM-08:00 PM;Mon:07:30 AM-08:00 PM;Fri:07:30 AM-08:00 PM;Tue:07:30 AM-08:00 PM;Sat:07:30 AM-08:00 PM;,,0
Save-A-Lot,Store 24954,511 W Washington,,Cuba,MO,65453,US,(573) 885-3641,38.062,-91.4066,Wed:08:00 AM-07:00 PM;Sun:09:00 AM-05:00 PM;Thu:08:00 AM-07:00 PM;Mon:08:00 AM-07:00 PM;Fri:08:00 AM-07:00 PM;Tue:08:00 AM-07:00 PM;Sat:08:00 AM-07:00 PM;,,0
Save-A-Lot,Store 22606,225 E First St,,Hermann,MO,65041,US,(573) 486-3223,38.7068,-91.4342,Wed:08:00 AM-07:00 PM;Sun:08:00 AM-07:00 PM;Thu:08:00 AM-07:00 PM;Mon:08:00 AM-07:00 PM;Fri:08:00 AM-07:00 PM;Tue:08:00 AM-07:00 PM;Sat:08:00 AM-07:00 PM;,,0
Save-A-Lot,Store 23607,14795 Hwy 52,,Versailles,MO,65084,US,(573) 378-5079,38.4464,-92.7943,Wed:08:00 AM-07:00 PM;Sun:10:00 AM-06:00 PM;Thu:08:00 AM-07:00 PM;Mon:08:00 AM-07:00 PM;Fri:08:00 AM-07:00 PM;Tue:08:00 AM-07:00 PM;Sat:08:00 AM-07:00 PM;,,0
Save-A-Lot,Store 23178,709 N Business Rt 5,,Camdenton,MO,65020,US,(573) 346-4525,38.0081,-92.7446,Wed:07:00 AM-08:00 PM;Sun:07:00 AM-06:00 PM;Thu:07:00 AM-08:00 PM;Mon:07:00 AM-08:00 PM;Fri:07:00 AM-08:00 PM;Tue:07:00 AM-08:00 PM;Sat:07:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24332,185 S Main St,,Laurie,MO,65037,US,(573) 374-0804,38.196,-92.8296,Wed:07:00 AM-08:00 PM;Sun:07:00 AM-06:00 PM;Thu:07:00 AM-08:00 PM;Mon:07:00 AM-08:00 PM;Fri:07:00 AM-08:00 PM;Tue:07:00 AM-08:00 PM;Sat:07:00 AM-08:00 PM;,,0
Save-A-Lot,Store 23365,515 Harold Meyer Dr,,New Haven,MO,63068,US,(573) 237-2521,38.6017,-91.2239,Wed:08:00 AM-08:00 PM;Sun:09:00 AM-06:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-07:00 PM;,,0
Save-A-Lot,Store 24107,1325 Gerken Dr,,Montgomery City,MO,63361,US,(573) 564-1218,38.961,-91.4911,Wed:08:00 AM-08:00 PM;Sun:09:00 AM-06:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24779,1100 N Commercial,,St. Clair,MO,63077,US,(636) 629-1445,38.356,-90.9755,Wed:08:00 AM-08:30 PM;Sun:08:00 AM-07:00 PM;Thu:08:00 AM-08:30 PM;Mon:08:00 AM-08:30 PM;Fri:08:00 AM-08:30 PM;Tue:08:00 AM-08:30 PM;Sat:08:00 AM-08:30 PM;,,0
Save-A-Lot,Store 25004,2700 W Osage,,Pacific,MO,63069,US,(636) 257-8333,38.4861,-90.7765,Wed:08:00 AM-08:30 PM;Sun:08:00 AM-07:00 PM;Thu:08:00 AM-08:30 PM;Mon:08:00 AM-08:30 PM;Fri:08:00 AM-08:30 PM;Tue:08:00 AM-08:30 PM;Sat:08:00 AM-08:30 PM;,,0
Save-A-Lot,Store 440,2751 Burlington,,North Kansas City,MO,64116,US,(816) 283-3039,39.1492,-94.5797,Wed:08:00 AM-10:00 PM;Sun:09:00 AM-07:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 23758,1001 Majastic Dr,,Fenton,MO,63026,US,(636) 225-1000,38.5323,-90.4964,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 411,8960 Riverview Blvd,,St. Louis,MO,63147,US,(314) 867-7326,38.7209,-90.2397,Wed:08:00 AM-10:00 PM;Sun:09:00 AM-09:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,8034,8000 St. Charles Rock Rd,,St. Louis,MO,63114,US,(314) 423-1931,38.6989,-90.3292,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 413,91 N Oaks Plaza,,St. Louis,MO,63121,US,(314) 383-8493,38.7014,-90.2894,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 864,5437 Southwest Ave,,St. Louis,MO,63139,US,(314) 781-4033,38.6106,-90.2798,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 421,6840 Page Ave,,St. Louis,MO,63133,US,(314) 726-2184,38.6748,-90.3096,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 23233,5651 MO-21,,Otto,MO,63052,US,(314) 960-3674,38.3728,-90.5014,Wed:09:00 AM-07:00 PM;Sun:09:00 AM-07:00 PM;Thu:09:00 AM-07:00 PM;Mon:09:00 AM-07:00 PM;Fri:09:00 AM-07:00 PM;Tue:09:00 AM-07:00 PM;Sat:09:00 AM-07:00 PM;,,0
Save-A-Lot,Store 24462,7030 Hwy BB,,Cedar Hill,MO,63016,US,(636) 285-5588,38.3484,-90.6341,Wed:08:00 AM-08:30 PM;Sun:08:00 AM-07:00 PM;Thu:08:00 AM-08:30 PM;Mon:08:00 AM-08:30 PM;Fri:08:00 AM-08:30 PM;Tue:08:00 AM-08:30 PM;Sat:08:00 AM-08:30 PM;,,0
Save-A-Lot,Store 22924,2 Meramec Heights Shopping Center,,Arnold,MO,63010,US,(636) 282-1763,38.4251,-90.446,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 22392,2050 Rock Rd,,De Soto,MO,63020,US,(636) 586-3105,38.1425,-90.5769,Wed:09:00 AM-07:00 PM;Sun:09:00 AM-07:00 PM;Thu:09:00 AM-07:00 PM;Mon:09:00 AM-07:00 PM;Fri:09:00 AM-07:00 PM;Tue:09:00 AM-07:00 PM;Sat:09:00 AM-07:00 PM;,,0
Save-A-Lot,Store 443,2815 State Ave,,Kansas City,KS,66102,US,(913) 621-1322,39.1165,-94.6604,Wed:08:00 AM-10:00 PM;Sun:09:00 AM-07:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 224,6701 Blackhorse Pike,,Egg Harbor Township,NJ,08234,US,(609) 569-9011,39.4064,-74.5656,Wed:12:00 AM-12:00 AM;Sun:08:00 AM-10:00 PM;Thu:12:00 AM-12:00 AM;Mon:08:00 AM-12:00 AM;Fri:12:00 AM-12:00 AM;Tue:12:00 AM-12:00 AM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 221,1501 Atlantic Ave,,Atlantic City,NJ,08401,US,(609) 344-0872,39.3621,-74.4304,Wed:12:00 AM-12:00 AM;Sun:08:00 AM-10:00 PM;Thu:12:00 AM-12:00 AM;Mon:08:00 AM-12:00 AM;Fri:12:00 AM-12:00 AM;Tue:12:00 AM-12:00 AM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 686,545 Springfield Ave,,Newark,NJ,07103,US,(973) 961-3831,40.7313,-74.2044,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 698,1600 E St. Georges Ave,,Linden,NJ,07036,US,(908) 925-4160,40.6491,-74.2411,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 285,1560 North Olden Ave,,Ewing,NJ,08638,US,(609) 396-0329,40.2438,-74.7547,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 228,1601 Greenwood Ave,,Hamilton,NJ,08609,US,(609) 631-8174,40.2257,-74.7331,Wed:12:00 AM-12:00 AM;Sun:08:00 AM-09:00 PM;Thu:12:00 AM-12:00 AM;Mon:08:00 AM-12:00 AM;Fri:12:00 AM-12:00 AM;Tue:12:00 AM-12:00 AM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 958,2465 S Broad St,,Hamilton,NJ,08610,US,(609) 888-3674,40.1922,-74.7201,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 24945,108 Lacey Rd,,Whiting,NJ,08759,US,(732) 408-5106,39.9532,-74.3803,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 229,3949 Route 130,,Pennsauken,NJ,08110,US,(856) 663-9636,39.9252,-75.0846,Wed:12:00 AM-12:00 AM;Sun:08:00 AM-09:00 PM;Thu:12:00 AM-12:00 AM;Mon:08:00 AM-12:00 AM;Fri:12:00 AM-12:00 AM;Tue:12:00 AM-12:00 AM;Sat:08:00 AM-09:00 PM;,,0
